Assembly Accession	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/Ass/mbl/y A/cce
GCA_041438225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/438/225
GCA_000773845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/845
GCA_000775445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/445
GCA_000691765.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/765
GCA_000784695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/695
GCA_000773735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/735
GCA_000775455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/455
GCA_000775465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/465
GCA_000773745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/745
GCA_000773825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/825
GCA_000784515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/515
GCA_000775505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/505
GCA_000773805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/805
GCA_000784525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/525
GCA_000784575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/575
GCA_000784595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/595
GCA_000775525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/525
GCA_000784505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/505
GCA_000784495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/495
GCA_000784615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/615
GCA_000773725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/725
GCA_000774085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/774/085
GCA_000773755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/773/755
GCF_000182965.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/965
GCA_000182965.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/182/965
GCA_000784635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/635
GCA_000784655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/784/655
GCA_000149445.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/149/445
GCF_000026945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/945
GCA_000026945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/026/945
GCF_024610255.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/610/255
GCA_024610255.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/610/255
GCA_000344705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/344/705
GCF_024628925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/628/925
GCA_024628925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/628/925
GCF_017655625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/655/625
GCA_017655625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/655/625
GCF_000315875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/315/875
GCA_000315875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/315/875
GCF_023343755.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/343/755
GCA_023343755.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/343/755
GCF_000182765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/765
GCA_000182765.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/182/765
GCA_014049445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/049/445
GCA_014049455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/049/455
GCA_014049495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/049/495
GCA_014049585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/049/585
GCA_016735785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/735/785
GCA_016735825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/735/825
GCA_903989565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/989/565
GCA_963989715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/989/715
GCF_024610245.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/610/245
GCA_024610245.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/610/245
GCF_024610275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/610/275
GCA_024610275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/610/275
GCA_017315405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/315/405
GCA_021018935.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/018/935
GCA_021018955.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/018/955
GCA_021018975.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/018/975
GCA_021019025.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/019/025
GCF_000006335.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/335
GCA_000006335.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/006/335
GCA_947670415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/670/415
GCF_003327735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/327/735
GCA_003327735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/327/735
GCF_003013715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/013/715
GCF_001189475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/189/475
GCF_002775015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/775/015
GCA_001189475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/189/475
GCA_002759435.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/759/435
GCA_002775015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/775/015
GCA_003013715.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/013/715
GCA_003014415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/014/415
GCA_007168705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/168/705
GCA_008275145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/275/145
GCA_016772135.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/772/135
GCA_016809505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/809/505
GCA_019332045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/332/045
GCA_041381755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/381/755
GCF_002926085.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/926/085
GCA_002926085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/926/085
GCF_002926055.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/926/055
GCA_002926055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/926/055
GCA_019332025.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/332/025
GCA_012184645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/184/645
GCA_012184655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/184/655
GCF_003013735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/013/735
GCA_003013735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/013/735
GCA_905116865.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/116/865
GCF_035149785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/149/785
GCA_004126415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/126/415
GCA_027579765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/579/765
GCA_027579435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/579/435
GCF_003254725.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/725
GCF_011100685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/100/685
GCF_000002285.5	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/285
GCF_005444595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/444/595
GCF_014441545.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/441/545
GCA_034359265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/359/265
GCF_029168945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/168/945
GCF_900626175.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/626/175
GCA_012923435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/923/435
GCA_013030025.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/030/025
GCF_015039405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/039/405
GCA_015039405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/039/405
GCA_000328365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/328/365
GCF_001704415.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/415
GCA_026652205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/652/205
GCA_040806595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/806/595
GCA_041736475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/736/475
GCA_041920685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/920/685
GCF_032405125.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/405/125
GCF_000585585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/585/585
GCA_000585585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/585/585
GCF_000585565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/585/565
GCA_000585565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/585/565
GCF_000151315.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/315
GCA_000151315.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/315
GCF_000375325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/375/325
GCA_000375325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/375/325
GCF_002878395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/878/395
GCF_000710875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/710/875
GCA_000512255.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/512/255
GCA_011745845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/745/845
GCA_011745865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/745/865
GCA_002271885.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/271/885
GCA_002271895.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/271/895
GCA_019059645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/059/645
GCF_003368295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/368/295
GCF_963082965.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/082/965
GCF_023724105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/724/105
GCF_017639515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/639/515
GCA_040955855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/955/855
GCA_013397215.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/215
GCA_019399895.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/399/895
GCA_015476325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/476/325
GCF_023653815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/653/815
GCA_011114355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/114/355
GCF_000690535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/690/535
GCA_000690535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/690/535
GCF_000150535.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/535
GCF_000164805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/164/805
GCA_029747015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/747/015
GCA_019828565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/828/565
GCA_006937295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/937/295
GCF_018687715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/687/715
GCA_016808215.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/808/215
GCA_018687715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/687/715
GCA_018688675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/688/675
GCA_018689175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/689/175
GCA_000763605.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/763/605
GCF_001984765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/984/765
GCA_013396415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/415
GCF_021464435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/464/435
GCA_002102555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/102/555
GCA_024505715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/505/715
GCA_000699945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/699/945
GCA_013398975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/975
GCF_009819885.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/819/885
GCA_003615045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/615/045
GCA_003615035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/615/035
GCF_000203815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/203/815
GCA_000203815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/203/815
GCF_034190915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/190/915
GCF_000151735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/735
GCF_023349555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/349/555
GCF_001604975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/604/975
GCF_001692895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/692/895
GCA_001692895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/895
GCA_030169165.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/169/165
GCF_019232065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/232/065
GCF_030273125.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/273/125
GCA_013400815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/815
GCA_013397695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/695
GCF_000671375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/671/375
GCF_030686945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/686/945
GCA_013396775.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/775
GCA_900312665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/312/665
GCA_001972305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/972/305
GCF_000341935.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/341/935
GCA_013401065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/401/065
GCA_900000165.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/000/165
GCF_003144195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/144/195
GCA_003144195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/144/195
GCF_001652005.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/652/005
GCF_000347755.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/347/755
GCA_905071925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/071/925
GCA_019677355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/677/355
GCA_019677385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/677/385
GCA_019616325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/616/325
GCA_019616345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/616/345
GCA_019616945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/616/945
GCA_019616915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/616/915
GCA_019623705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/623/705
GCA_016906575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/906/575
GCA_016906555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/906/555
GCA_015039395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/039/395
GCA_019677335.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/677/335
GCA_009078325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/078/325
GCA_000389695.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/389/695
GCA_042258205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/258/205
GCA_000978885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/978/885
GCA_014871385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/871/385
GCA_014871845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/871/845
GCA_020310875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/310/875
GCF_000503995.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/503/995
GCF_000283155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/283/155
GCF_000955945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/955/945
GCA_030512285.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/512/285
GCA_030512305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/512/305
GCA_033439705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/439/705
GCA_036250225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/250/225
GCA_916381525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/916/381/525
GCA_002933655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/933/655
GCF_033473495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/473/495
GCF_002742065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/742/065
GCA_002742065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/742/065
GCA_033473495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/473/495
GCA_963585935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/585/935
GCF_019650295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/650/295
GCA_019650295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/650/295
GCA_010093985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/093/985
GCA_013398595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/595
GCA_040357565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/357/565
GCA_022592435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/592/435
GCA_038087015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/087/015
GCA_013400355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/355
GCA_013398575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/575
GCF_019320065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/320/065
GCF_910594005.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/910/594/005
GCA_002197005.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/197/005
GCA_010411085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/411/085
GCA_910591915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/591/915
GCA_910591925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/591/925
GCA_013401135.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/401/135
GCA_013398935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/935
GCA_917834065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/917/834/065
GCA_013401355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/401/355
GCA_023974075.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/974/075
GCA_026023695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/023/695
GCA_021927905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/927/905
GCA_033296705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/296/705
GCF_033439085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/439/085
GCA_033439085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/439/085
GCF_000143365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/143/365
GCA_000143365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/143/365
GCA_041956415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/956/415
GCA_020736525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/736/525
GCA_020726445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/726/445
GCF_033439665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/439/665
GCA_033439665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/439/665
GCF_020726465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/726/465
GCA_020726465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/726/465
GCA_013400775.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/775
GCA_013396525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/525
GCA_003709865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/709/865
GCA_003709845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/709/845
GCA_003693665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/693/665
GCA_003709825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/709/825
GCF_000747805.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/747/805
GCA_000747805.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/747/805
GCF_029207755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/207/755
GCA_036324585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/324/585
GCA_036324595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/324/595
GCF_033026475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/026/475
GCA_004786185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/786/185
GCA_033026475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/026/475
GCA_033026295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/026/295
GCF_024489055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/489/055
GCF_902362185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/362/185
GCA_003427395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/427/395
GCA_036250325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/250/325
GCF_000708025.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/708/025
GCA_000708025.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/708/025
GCA_013399475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/475
GCF_018320785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/320/785
GCF_017976325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/976/325
GCF_015237465.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/237/465
GCF_000344595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/344/595
GCA_000344595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/344/595
GCF_003597395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/597/395
GCF_013357705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/357/705
GCA_018859375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/859/375
GCF_001683475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/475
